2017-11-11 18:42:10.909 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18807,"BEGIN",2017-11-11 18:41:49 UTC,13/1553,0,LOG,00000,"duration: 0.023 ms",,,,,,,,,""
2017-11-11 18:42:10.909 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18371,"BEGIN",2017-11-11 18:41:44 UTC,10/1527,0,LOG,00000,"duration: 0.020 ms",,,,,,,,,""
2017-11-11 18:42:10.909 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19000,"BIND",2017-11-11 18:41:49 UTC,14/1567,0,LOG,00000,"duration: 0.033 ms",,,,,,,,,""
2017-11-11 18:42:10.909 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18546,"UPDATE",2017-11-11 18:41:49 UTC,15/1556,15053,LOG,00000,"duration: 0.776 ms",,,,,,,,,""
2017-11-11 18:42:10.909 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18964,"BEGIN",2017-11-11 18:41:49 UTC,11/1591,0,LOG,00000,"duration: 0.018 ms",,,,,,,,,""
2017-11-11 18:42:10.909 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18808,"BIND",2017-11-11 18:41:49 UTC,13/1553,0,LOG,00000,"duration: 0.034 ms",,,,,,,,,""
2017-11-11 18:42:10.909 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18372,"BIND",2017-11-11 18:41:44 UTC,10/1527,0,LOG,00000,"duration: 0.037 ms",,,,,,,,,""
2017-11-11 18:42:10.910 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18872,"COMMIT",2017-11-11 18:41:49 UTC,12/0,0,LOG,00000,"duration: 0.063 ms",,,,,,,,,""
2017-11-11 18:42:10.910 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18547,"COMMIT",2017-11-11 18:41:49 UTC,15/0,0,LOG,00000,"duration: 0.113 ms",,,,,,,,,""
2017-11-11 18:42:10.910 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18965,"BIND",2017-11-11 18:41:49 UTC,11/1591,0,LOG,00000,"duration: 0.048 ms",,,,,,,,,""
2017-11-11 18:42:10.910 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18809,"UPDATE",2017-11-11 18:41:49 UTC,13/1553,15057,LOG,00000,"duration: 0.661 ms",,,,,,,,,""
2017-11-11 18:42:10.910 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18873,"BEGIN",2017-11-11 18:41:49 UTC,12/1568,0,LOG,00000,"duration: 0.026 ms",,,,,,,,,""
2017-11-11 18:42:10.910 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18821,"UPDATE",2017-11-11 18:41:49 UTC,17/1565,15055,LOG,00000,"duration: 1.813 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'quaero.bLrSR0vBDa0j7k', $2 = '8656', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.910 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19001,"UPDATE",2017-11-11 18:41:49 UTC,14/1567,15056,LOG,00000,"duration: 1.019 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'haereo.Y2F5JAdYDaA7P3', $2 = '513', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.911 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18548,"BEGIN",2017-11-11 18:41:49 UTC,15/1557,0,LOG,00000,"duration: 0.026 ms",,,,,,,,,""
2017-11-11 18:42:10.911 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18874,"BIND",2017-11-11 18:41:49 UTC,12/1568,0,LOG,00000,"duration: 0.088 ms",,,,,,,,,""
2017-11-11 18:42:10.911 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18549,"BIND",2017-11-11 18:41:49 UTC,15/1557,0,LOG,00000,"duration: 0.029 ms",,,,,,,,,""
2017-11-11 18:42:10.911 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18822,"COMMIT",2017-11-11 18:41:49 UTC,17/0,0,LOG,00000,"duration: 0.108 ms",,,,,,,,,""
2017-11-11 18:42:10.911 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18875,"UPDATE",2017-11-11 18:41:49 UTC,12/1568,15059,LOG,00000,"duration: 0.317 ms",,,,,,,,,""
2017-11-11 18:42:10.911 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18373,"UPDATE",2017-11-11 18:41:44 UTC,10/1527,15060,LOG,00000,"duration: 1.575 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'modos.IkW5jyDb100PP9', $2 = '719', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.911 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19002,"COMMIT",2017-11-11 18:41:49 UTC,14/0,0,LOG,00000,"duration: 0.244 ms",,,,,,,,,""
2017-11-11 18:42:10.911 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18810,"COMMIT",2017-11-11 18:41:49 UTC,13/0,0,LOG,00000,"duration: 0.104 ms",,,,,,,,,""
2017-11-11 18:42:10.912 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18876,"COMMIT",2017-11-11 18:41:49 UTC,12/0,0,LOG,00000,"duration: 0.158 ms",,,,,,,,,""
2017-11-11 18:42:10.912 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19583,"UPDATE",2017-11-11 18:41:49 UTC,16/1628,15054,LOG,00000,"duration: 3.018 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'insidiis.TB0C7buY1bARPu', $2 = '703', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.912 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18374,"COMMIT",2017-11-11 18:41:44 UTC,10/0,0,LOG,00000,"duration: 0.046 ms",,,,,,,,,""
2017-11-11 18:42:10.912 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18966,"UPDATE",2017-11-11 18:41:49 UTC,11/1591,15058,LOG,00000,"duration: 2.163 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'id.E43xJB1B1AyrpB', $2 = '10', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.913 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18550,"UPDATE",2017-11-11 18:41:49 UTC,15/1557,15061,LOG,00000,"duration: 1.627 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'qua.akZXpb1Y1b07pd', $2 = '2978', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.917 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18551,"COMMIT",2017-11-11 18:41:49 UTC,15/0,0,LOG,00000,"duration: 0.139 ms",,,,,,,,,""
2017-11-11 18:42:10.917 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18811,"BEGIN",2017-11-11 18:41:49 UTC,13/1554,0,LOG,00000,"duration: 0.024 ms",,,,,,,,,""
2017-11-11 18:42:10.917 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19003,"BEGIN",2017-11-11 18:41:49 UTC,14/1568,0,LOG,00000,"duration: 0.016 ms",,,,,,,,,""
2017-11-11 18:42:10.917 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19584,"COMMIT",2017-11-11 18:41:49 UTC,16/0,0,LOG,00000,"duration: 0.039 ms",,,,,,,,,""
2017-11-11 18:42:10.917 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18375,"BEGIN",2017-11-11 18:41:44 UTC,10/1528,0,LOG,00000,"duration: 0.012 ms",,,,,,,,,""
2017-11-11 18:42:10.917 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18823,"BEGIN",2017-11-11 18:41:49 UTC,17/1566,0,LOG,00000,"duration: 0.015 ms",,,,,,,,,""
2017-11-11 18:42:10.918 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18877,"BEGIN",2017-11-11 18:41:49 UTC,12/1569,0,LOG,00000,"duration: 0.016 ms",,,,,,,,,""
2017-11-11 18:42:10.918 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19004,"BIND",2017-11-11 18:41:49 UTC,14/1568,0,LOG,00000,"duration: 0.033 ms",,,,,,,,,""
2017-11-11 18:42:10.918 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18812,"BIND",2017-11-11 18:41:49 UTC,13/1554,0,LOG,00000,"duration: 0.253 ms",,,,,,,,,""
2017-11-11 18:42:10.918 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18552,"BEGIN",2017-11-11 18:41:49 UTC,15/1558,0,LOG,00000,"duration: 0.012 ms",,,,,,,,,""
2017-11-11 18:42:10.918 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19585,"BEGIN",2017-11-11 18:41:49 UTC,16/1629,0,LOG,00000,"duration: 0.012 ms",,,,,,,,,""
2017-11-11 18:42:10.918 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18967,"COMMIT",2017-11-11 18:41:49 UTC,11/0,0,LOG,00000,"duration: 0.694 ms",,,,,,,,,""
2017-11-11 18:42:10.918 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18376,"BIND",2017-11-11 18:41:44 UTC,10/1528,0,LOG,00000,"duration: 0.036 ms",,,,,,,,,""
2017-11-11 18:42:10.918 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18553,"BIND",2017-11-11 18:41:49 UTC,15/1558,0,LOG,00000,"duration: 0.031 ms",,,,,,,,,""
2017-11-11 18:42:10.918 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19586,"BIND",2017-11-11 18:41:49 UTC,16/1629,0,LOG,00000,"duration: 0.028 ms",,,,,,,,,""
2017-11-11 18:42:10.918 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18824,"BIND",2017-11-11 18:41:49 UTC,17/1566,0,LOG,00000,"duration: 0.338 ms",,,,,,,,,""
2017-11-11 18:42:10.918 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18377,"UPDATE",2017-11-11 18:41:44 UTC,10/1528,15063,LOG,00000,"duration: 0.257 ms",,,,,,,,,""
2017-11-11 18:42:10.919 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18878,"BIND",2017-11-11 18:41:49 UTC,12/1569,0,LOG,00000,"duration: 0.041 ms",,,,,,,,,""
2017-11-11 18:42:10.919 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18825,"UPDATE",2017-11-11 18:41:49 UTC,17/1566,15066,LOG,00000,"duration: 0.517 ms",,,,,,,,,""
2017-11-11 18:42:10.919 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18554,"UPDATE",2017-11-11 18:41:49 UTC,15/1558,15064,LOG,00000,"duration: 0.660 ms",,,,,,,,,""
2017-11-11 18:42:10.919 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18968,"BEGIN",2017-11-11 18:41:49 UTC,11/1592,0,LOG,00000,"duration: 0.022 ms",,,,,,,,,""
2017-11-11 18:42:10.919 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18378,"COMMIT",2017-11-11 18:41:44 UTC,10/0,0,LOG,00000,"duration: 0.125 ms",,,,,,,,,""
2017-11-11 18:42:10.919 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19005,"UPDATE",2017-11-11 18:41:49 UTC,14/1568,15062,LOG,00000,"duration: 1.513 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'lectorem.U0FCj010dyAPJd', $2 = '9224', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.919 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18879,"UPDATE",2017-11-11 18:41:49 UTC,12/1569,15068,LOG,00000,"duration: 0.797 ms",,,,,,,,,""
2017-11-11 18:42:10.919 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18813,"UPDATE",2017-11-11 18:41:49 UTC,13/1554,15067,LOG,00000,"duration: 1.124 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'visa.0NYCraUa1y0rrt', $2 = '3402', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.920 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18969,"BIND",2017-11-11 18:41:49 UTC,11/1592,0,LOG,00000,"duration: 0.033 ms",,,,,,,,,""
2017-11-11 18:42:10.920 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18555,"COMMIT",2017-11-11 18:41:49 UTC,15/0,0,LOG,00000,"duration: 0.170 ms",,,,,,,,,""
2017-11-11 18:42:10.920 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18814,"COMMIT",2017-11-11 18:41:49 UTC,13/0,0,LOG,00000,"duration: 0.041 ms",,,,,,,,,""
2017-11-11 18:42:10.920 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19006,"COMMIT",2017-11-11 18:41:49 UTC,14/0,0,LOG,00000,"duration: 0.066 ms",,,,,,,,,""
2017-11-11 18:42:10.920 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18880,"COMMIT",2017-11-11 18:41:49 UTC,12/0,0,LOG,00000,"duration: 0.063 ms",,,,,,,,,""
2017-11-11 18:42:10.920 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19587,"UPDATE",2017-11-11 18:41:49 UTC,16/1629,15065,LOG,00000,"duration: 1.641 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'o.pDt8P0DaVBA7j1', $2 = '5955', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.920 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18826,"COMMIT",2017-11-11 18:41:49 UTC,17/0,0,LOG,00000,"duration: 0.561 ms",,,,,,,,,""
2017-11-11 18:42:10.920 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19007,"BEGIN",2017-11-11 18:41:49 UTC,14/1569,0,LOG,00000,"duration: 0.021 ms",,,,,,,,,""
2017-11-11 18:42:10.920 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18815,"BEGIN",2017-11-11 18:41:49 UTC,13/1555,0,LOG,00000,"duration: 0.015 ms",,,,,,,,,""
2017-11-11 18:42:10.920 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19588,"COMMIT",2017-11-11 18:41:49 UTC,16/0,0,LOG,00000,"duration: 0.050 ms",,,,,,,,,""
2017-11-11 18:42:10.921 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18881,"BEGIN",2017-11-11 18:41:49 UTC,12/1570,0,LOG,00000,"duration: 0.011 ms",,,,,,,,,""
2017-11-11 18:42:10.921 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18379,"BEGIN",2017-11-11 18:41:44 UTC,10/1529,0,LOG,00000,"duration: 0.028 ms",,,,,,,,,""
2017-11-11 18:42:10.921 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18970,"UPDATE",2017-11-11 18:41:49 UTC,11/1592,15069,LOG,00000,"duration: 1.144 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'memini.98RXPAvBDbbrR8', $2 = '5315', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.921 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18556,"BEGIN",2017-11-11 18:41:49 UTC,15/1559,0,LOG,00000,"duration: 0.012 ms",,,,,,,,,""
2017-11-11 18:42:10.924 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19008,"BIND",2017-11-11 18:41:49 UTC,14/1569,0,LOG,00000,"duration: 0.045 ms",,,,,,,,,""
2017-11-11 18:42:10.924 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18882,"BIND",2017-11-11 18:41:49 UTC,12/1570,0,LOG,00000,"duration: 0.040 ms",,,,,,,,,""
2017-11-11 18:42:10.924 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18557,"BIND",2017-11-11 18:41:49 UTC,15/1559,0,LOG,00000,"duration: 0.038 ms",,,,,,,,,""
2017-11-11 18:42:10.924 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18816,"BIND",2017-11-11 18:41:49 UTC,13/1555,0,LOG,00000,"duration: 0.216 ms",,,,,,,,,""
2017-11-11 18:42:10.924 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19589,"BEGIN",2017-11-11 18:41:49 UTC,16/1630,0,LOG,00000,"duration: 0.017 ms",,,,,,,,,""
2017-11-11 18:42:10.924 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18380,"BIND",2017-11-11 18:41:44 UTC,10/1529,0,LOG,00000,"duration: 0.029 ms",,,,,,,,,""
2017-11-11 18:42:10.925 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19009,"UPDATE",2017-11-11 18:41:49 UTC,14/1569,15070,LOG,00000,"duration: 0.398 ms",,,,,,,,,""
2017-11-11 18:42:10.925 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19590,"BIND",2017-11-11 18:41:49 UTC,16/1630,0,LOG,00000,"duration: 0.030 ms",,,,,,,,,""
2017-11-11 18:42:10.925 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19591,"UPDATE",2017-11-11 18:41:49 UTC,16/1630,15072,LOG,00000,"duration: 0.256 ms",,,,,,,,,""
2017-11-11 18:42:10.925 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18971,"COMMIT",2017-11-11 18:41:49 UTC,11/0,0,LOG,00000,"duration: 0.151 ms",,,,,,,,,""
2017-11-11 18:42:10.925 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19010,"COMMIT",2017-11-11 18:41:49 UTC,14/0,0,LOG,00000,"duration: 0.104 ms",,,,,,,,,""
2017-11-11 18:42:10.925 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18883,"UPDATE",2017-11-11 18:41:49 UTC,12/1570,15071,LOG,00000,"duration: 0.884 ms",,,,,,,,,""
2017-11-11 18:42:10.925 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18827,"BEGIN",2017-11-11 18:41:49 UTC,17/1567,0,LOG,00000,"duration: 0.061 ms",,,,,,,,,""
2017-11-11 18:42:10.925 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19592,"COMMIT",2017-11-11 18:41:49 UTC,16/0,0,LOG,00000,"duration: 0.055 ms",,,,,,,,,""
2017-11-11 18:42:10.926 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18884,"COMMIT",2017-11-11 18:41:49 UTC,12/0,0,LOG,00000,"duration: 0.070 ms",,,,,,,,,""
2017-11-11 18:42:10.926 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19593,"BEGIN",2017-11-11 18:41:49 UTC,16/1631,0,LOG,00000,"duration: 0.018 ms",,,,,,,,,""
2017-11-11 18:42:10.926 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19011,"BEGIN",2017-11-11 18:41:49 UTC,14/1570,0,LOG,00000,"duration: 0.091 ms",,,,,,,,,""
2017-11-11 18:42:10.926 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19594,"BIND",2017-11-11 18:41:49 UTC,16/1631,0,LOG,00000,"duration: 0.036 ms",,,,,,,,,""
2017-11-11 18:42:10.926 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18828,"BIND",2017-11-11 18:41:49 UTC,17/1567,0,LOG,00000,"duration: 0.071 ms",,,,,,,,,""
2017-11-11 18:42:10.926 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19012,"BIND",2017-11-11 18:41:49 UTC,14/1570,0,LOG,00000,"duration: 0.068 ms",,,,,,,,,""
2017-11-11 18:42:10.926 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18885,"BEGIN",2017-11-11 18:41:49 UTC,12/1571,0,LOG,00000,"duration: 0.012 ms",,,,,,,,,""
2017-11-11 18:42:10.926 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18972,"BEGIN",2017-11-11 18:41:49 UTC,11/1593,0,LOG,00000,"duration: 0.012 ms",,,,,,,,,""
2017-11-11 18:42:10.927 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18886,"BIND",2017-11-11 18:41:49 UTC,12/1571,0,LOG,00000,"duration: 0.027 ms",,,,,,,,,""
2017-11-11 18:42:10.927 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18973,"BIND",2017-11-11 18:41:49 UTC,11/1593,0,LOG,00000,"duration: 0.027 ms",,,,,,,,,""
2017-11-11 18:42:10.927 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18974,"UPDATE",2017-11-11 18:41:49 UTC,11/1593,15078,LOG,00000,"duration: 0.197 ms",,,,,,,,,""
2017-11-11 18:42:10.927 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18558,"UPDATE",2017-11-11 18:41:49 UTC,15/1559,15074,LOG,00000,"duration: 2.985 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'vigilanti.V76Xj0UY1Y0JJu', $2 = '5732', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.928 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19595,"UPDATE",2017-11-11 18:41:49 UTC,16/1631,15075,LOG,00000,"duration: 1.414 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'introrsus.DuoI7bVadyyRrV', $2 = '1852', $3 = '-1'",,,,,,,,""
